W,Q_rio,T,pH,SS,I0,OD,C_procesos,C_obs,t12_bio,theta,n,B,t12_foto_sol,t12_ox8,M_up,ruido
1273.252613088442,34.89511945982289,15.193227623513,7.731690781381802,415.634754424118,0.0,6.892689879548873,0.0004045807483818397,0.0004326649391181783,53.890080183377876,1.0738944311374174,0.04073172167737271,17.776843270217242,1.8419402012749408,1.4837320992899987,124.30835352190223,0.9916565375614771
867.3356417079128,32.569963584159694,15.582690848057688,8.264409771248905,329.5199444891012,0.0,7.016795649216805,0.00029439842459258903,0.00034990357588542717,66.09851357457859,1.05511619021285,0.045831949399595645,23.711844057918313,1.7967237161962286,3.3572953164697323,145.79791580356573,1.0510293329685114
1271.7977755481231,33.37287356268819,12.785644398555268,7.666140248148525,473.0820322547885,289.9821206847231,7.273596240416673,0.00041696360554415037,0.0004122499372008071,115.13218229242102,1.0326807535449638,0.04052559124150468,15.140755183356102,1.0993899148193222,2.7042726217130437,172.43270466136747,0.8680125799937353
1194.811049228318,20.673573379320324,12.381749144264134,7.036791509627601,235.97863761138322,33.19314350240824,7.340887570526111,0.0006221423467219344,0.0007934223596475922,66.85572272626749,1.0598071324110507,0.04665807335843224,23.125985571456773,0.6907212944482299,3.757234609528958,218.36510396977886,1.0793813940414774
1148.7841834987091,16.81966268542915,14.096408587212839,7.162375458474108,172.28377559897143,0.0,6.870469290245127,0.0007250526107400729,0.0007193295788027018,73.41809665450269,1.0462053364347885,0.044695317133258625,16.92886327227962,1.4580569027890027,3.650753920231889,98.13325670621464,0.9162770122222622
1387.537869997671,32.6351633629704,15.286678003382569,7.406657869036894,465.9085849101988,0.0,6.544342643426558,0.0004700742019482677,0.0005297192674153689,74.75001116039354,1.066879834165611,0.04519185287191584,18.050453507489035,1.1011993666638737,3.032177083950128,186.8049875517741,0.9974847572968146
985.2562610380991,30.490265078108596,13.493167844693192,7.905189125578356,296.2289948598575,284.9412163603923,7.555693138655317,0.000352050894529467,0.0004182766132870037,113.30165352456171,1.0441994921599174,0.038953465878844164,20.671600121995457,1.857270389527442,3.519599067818611,164.70504699208067,1.0188995425529952
970.938801334675,32.135807882078836,13.074084778723098,7.736190767145745,423.74932730878004,0.0,7.0776501205605316,0.00033384186905027795,0.00037792425794427366,45.04508706797813,1.0622129905359095,0.03977675412177343,23.918239227083248,1.2507365425993142,2.53640276590855,152.85265087210632,0.9897831545745647
1186.4702381947432,20.171899159498853,14.67830359824957,7.88817607386007,206.00660099635036,0.0,6.488979134083264,0.0006330331037974124,0.000684560424393366,72.03311808290098,1.0396239860564433,0.04878164720116933,20.518077160799802,1.3306804683956228,3.7653906920099525,118.583216428057,0.9972484761749686
1297.6730281792848,17.44010716222804,14.458173164768375,7.0243652792127165,187.21279957307868,298.53340219536324,6.851989174176516,0.0007804683051591639,0.0009081209955926586,102.91312398059154,1.0624219421725527,0.046999978264012865,20.596733309149627,1.4177506843437873,2.484038945456339,145.90416460635356,1.0368889737947578
908.689143586292,16.247788640729137,13.612208397887002,7.3223336762285065,55.700947599191885,0.0,7.63317467146085,0.0005920024107095995,0.0007046002105020148,77.78722129531533,1.0600825670568317,0.04007933298824714,22.626765928966584,0.9751524720017093,2.790770515197745,82.81223379938237,1.0962311489516605
1168.993188553285,32.636129747771626,17.562220453331904,7.72113229355549,448.70368489536,0.0,6.0880228979927065,0.00039599382881632495,0.0005222319918834456,60.06969357645784,1.0646046050178075,0.0456847075688713,22.023956298512758,0.8261561909601765,3.9639154581674467,207.96186943648567,1.1282406108341592
810.6311033182747,33.904979633861444,17.657726926672968,7.850633811818025,252.61872180184093,0.0,6.973900190981313,0.00026476140624459,0.000346413633713004,63.914750106043726,1.0316326908115507,0.036264367011738144,23.488095940229805,1.3318826940205684,3.4049768140272203,151.46733666349837,1.1139701182657722
1077.222579501943,19.54627092112458,12.280722003337269,7.561526793159915,200.71672127969643,0.0,7.025820110826538,0.0005918730163859598,0.0006869182093815343,47.6286981031812,1.0525342702206892,0.03956097404648954,18.1187331498124,0.6482863757599482,2.736994957088877,170.20158901152686,1.0102407139945577
1246.4155840534074,32.73807667018762,14.880408936795067,7.283665287962313,460.41885700947495,0.0,6.46868324063755,0.00042100090968217246,0.00041002617485790444,90.31687886582999,1.067279293539497,0.04122850029005463,24.53198624424417,1.399658276558289,1.4770562803264768,189.2150737480182,0.8515528967143075
698.8150319948321,19.916211670377926,13.42654033077919,7.402743030680276,196.48751215386736,0.0,7.660264993322688,0.00037731465859728653,0.0004194907631954874,105.97965936267867,1.0523442787539403,0.04342020244072779,24.689543692452972,1.3289535192916522,1.4250364881553272,161.16732316730955,0.9143675976369746
1214.2611269156432,21.645629438578712,14.016617668609324,7.989214379131665,260.32772075937066,339.8549689583156,6.822042254124293,0.0005971738650519986,0.0006358226168759056,95.50958161201251,1.0446100080080296,0.04526222191327896,22.226105254086278,1.893169213455833,3.6687156810644987,135.14569541842064,0.9616019162508898
660.0064670674916,24.72851922423458,12.170867337553355,7.932889365275687,288.6672560445354,132.31644082834666,7.864335723307882,0.0002893138930167545,0.00034686989671676256,34.47332610985096,1.06766290495234,0.03612892642690126,15.54802200070266,0.5568069937741551,1.0208211706143357,121.04956777818332,1.0510557316269369
1393.5963225583364,15.753829160282212,12.480492323329196,7.321451432250484,78.09110278051502,213.86859342832616,7.065080643351357,0.0009236536280453202,0.0010964151136410726,100.69730892809548,1.0638687553290753,0.0415269335421442,18.857224673538795,0.8740975830851714,2.883241714331383,116.42689429940778,1.0981602319019719
1012.6251047877777,16.953685986065434,12.201130099874145,8.235747224736953,128.2763936831043,174.05636957780155,7.210858545575997,0.0006289732154341543,0.0006660434708524916,97.25038019880722,1.0521488346615333,0.03812285630602428,22.93365212396469,0.8655288956829956,2.994145741143184,132.1417590494865,0.9693732030750338
966.2571261869127,16.932929587592948,12.75398057181939,7.057159929063845,163.08231061481166,404.2845641673722,7.7670557828911315,0.0005938934587986577,0.0006588688235923993,64.06240319359804,1.0720864332554991,0.049605389425599604,17.21207059918064,1.8856550644179664,2.043660091042756,150.5584226490256,0.9473465563307419
1208.5059383750852,16.761835194587995,15.895590203471382,7.304731886351326,108.7874465046315,0.0,6.54048362058082,0.0007651069073234466,0.0008965592053270304,55.59144085999355,1.0639621967681836,0.03572594125864715,19.842674989011098,1.2359738013892683,1.6655163766101229,208.11584110083155,1.0069121823736162
1055.1265208336192,23.40354099981325,12.470039705267178,7.569699287842586,236.0785112172233,391.49358116371485,7.650470073754506,0.00048140703724307445,0.0006029029049912529,116.50302024361476,1.0797454210951198,0.039784807963855674,18.25875006407873,1.9385867332815752,2.781349070008013,234.46719907031266,1.0157129609578757
1216.6004094414989,12.613047591936244,17.315802206957372,8.045663651313843,25.738270227947602,0.0,6.884340106911522,0.0009964786598820577,0.001201735359296428,42.49537227487799,1.0628971947275776,0.03887272021774742,16.62435945857742,1.2931250670540417,3.9073434404400516,199.3322013798672,1.0560749614265612
713.9416421028269,30.289864161348845,16.815635831436616,7.734808074820233,502.57455554857677,287.66770349736146,6.543355133411223,0.00025664858632922204,0.00036404829065773953,101.11547302870235,1.0782904310588552,0.036929657975613754,20.684267305414174,0.8194506080053385,2.5305528346167065,239.23601591131128,1.0624743513047326
1085.8520753757148,14.544753314374741,13.61542961654748,7.878175335363228,62.16309687952308,253.77124744235465,6.743508824004982,0.0007719806881972789,0.0009037881180957813,54.29481331480713,1.066862400258282,0.03908490454781342,18.630005082900638,0.5979936381497103,2.8958208488600268,238.1014269987796,0.9827875894985196
1082.2085630369793,21.543143523481206,16.14907827696476,8.236676311215014,161.73928982355596,419.796959080876,7.030459655634367,0.0005325654427078112,0.0005098080490569425,78.90709521909662,1.0525142957050804,0.03794183788499187,23.201980292489523,1.4549484049226613,2.277999958620947,221.0943983225552,0.8201926351910255
1373.184607749462,26.687382637693112,17.711688452484708,7.477158380842059,258.9627131881728,0.0,6.196659947210836,0.0005632922460323434,0.0006311770467774222,93.22078029292899,1.0304440440761184,0.044055053392028656,15.880635236548011,1.8901622453238869,1.7074154023532708,233.52298110896774,0.9665389074449184
678.8131397529556,13.58861680011024,12.697483387162281,7.235874774199688,42.435764892507876,355.45004344100784,7.14350438107667,0.0005101854032261554,0.000474150647271805,112.36658696261074,1.0667984333260871,0.04335591574885808,23.971774173510738,1.2003148484763155,2.880385459945693,127.95731260075156,0.7884484884153866
1000.2936822978852,20.638991589571553,15.36041718637097,7.532281801194756,170.7753121242669,0.0,6.563042188311912,0.0005224311439093423,0.0005894389606057528,99.57330454632638,1.0514371552104047,0.0450512581771232,18.772903386791953,1.9114766342733578,3.196679935212023,151.68434491368527,0.9860553782025728
1138.9747256605056,24.642207777526103,14.793353572631368,7.732426239600571,370.23701661926526,0.0,7.333954044410873,0.0005038074068616099,0.0007177506562744588,37.23364979876183,1.0731756431451627,0.049940657700884496,22.29786041526066,1.112612905605714,2.617840533356828,189.90575201239625,1.238854429301963
1076.4811280866998,24.30802047128543,13.861933971518244,7.174775906834555,314.75130879360387,415.00370632818937,6.86587560715276,0.0004735386812850851,0.0006454821170806349,107.98619689700398,1.074207443554043,0.04071486315742778,17.174999619059918,0.5113355578906269,3.6112253939601224,238.63399655646086,1.1029002758056303
705.6973341019426,33.205624250759705,13.72767564525882,7.050191375462526,622.4425289761248,262.07754680501836,7.158570374281469,0.00023272626858987774,0.0002631703228930013,117.49371748742803,1.0716603096687896,0.04767822195906182,15.826134902442078,1.8561282647714774,3.9679750686163624,62.88776385628088,1.0290351432894922
1109.5316898984322,30.41022744899405,12.518981190145494,7.943804251186718,555.1351474614987,428.0815586930876,7.4885121034217725,0.0003951324638330765,0.0005334899584184534,33.30853282517246,1.0574023997606348,0.04532521001410475,15.490864291470434,1.1641936527859162,1.4034974362896488,165.92438339977582,1.194217519696606
820.8691767068117,13.143650925125264,15.882489871782944,8.285386182711804,35.71373297899047,0.0,6.5475811639780535,0.0006480400859137096,0.0006440883758632737,56.65910835871682,1.0615978640109398,0.046691299238603434,17.641498734003033,1.0302365382944991,1.8167574791444514,139.43680031336066,0.9195230336428982
800.1372615240678,31.663812586078905,13.186335453887645,8.210821030825151,442.4806404343716,0.0,7.268258350709776,0.0002790278329706162,0.000300113242548134,109.46642060200047,1.062071416224643,0.04526669766689615,17.173144303903115,1.9914497468639543,3.1115595844739232,56.469276128918324,1.0327160626984924
1331.6215083336745,24.294632807573947,14.536379164483396,7.48905241333671,384.90487401084016,0.0,7.196723521928433,0.000596960854247865,0.0007043493265857911,77.83125477558686,1.052312593450266,0.03574783098971233,21.322408798657136,1.1610675819936105,2.680167151613081,183.18362271846956,1.0434820745110092
801.9211598214761,27.632246458707314,17.56865351677085,7.5903905206868645,601.7038908291755,0.0,6.983202822185723,0.00031828978890008873,0.0003218471817780167,30.80219577995315,1.0500939810028325,0.049049890945333095,21.174407286283987,0.758226861686965,1.2393597573345636,73.03695294507058,0.9462373853950556
1001.438205061035,14.159383021965603,14.089587201611376,8.077570316716002,43.18941518291487,0.0,6.982021956840758,0.0007393879475608169,0.0007956337441728581,99.13899862244594,1.0789110772051718,0.04413149536256572,24.026126002493996,1.0399008178855969,2.108289870910954,177.56164493788478,0.9551655669038934
1231.7231943821002,22.271499649447563,13.897062958510247,8.280386346902556,141.91628645887388,207.17414097949603,6.924607228461787,0.0005935112680132404,0.0006246208102265949,118.81858406269824,1.0300608768021318,0.04955560170327412,21.170610065939385,1.3427784027190324,2.054706984487325,65.93616455342396,1.057049531236183
1198.2913703271342,28.197811002410443,17.594863627297656,7.463038587829533,368.25099294705143,0.0,6.390236393345491,0.0004665596361397618,0.0005145935853886085,43.40437204464067,1.0733899395706634,0.04898261052694408,20.58827930891717,1.9209367588084392,3.878734262859757,103.45102448543633,1.0203995104500703
1078.5911066067702,30.733769879175714,15.501435597408719,8.237460620821984,334.736315905918,0.0,6.889599070293851,0.0003869537310683564,0.0004222282986115346,108.0182735234522,1.0365541658449975,0.03572784823120278,17.639756790773873,1.7484252498069872,1.3522912584741946,228.68546969790572,0.9554305509375263
1275.8815911087318,30.951096366506942,15.423093784906126,7.908268569910501,280.1731448379916,322.05816676592815,6.665035860931509,0.00044874741327339976,0.0005031117124404872,85.83393042691822,1.0356132306932622,0.03902348853725423,15.33327635256265,1.1166941080208952,3.6615206928487063,166.8600005914542,0.9899668256485502
1010.4049835307084,15.645415790333416,13.334282589933538,7.191434184487116,102.58666222439695,0.0,7.080230414829435,0.0006813936542107294,0.0007940893928329608,84.894111348153,1.068505326477721,0.04205790139067069,21.18093472004207,1.8756774017487254,3.8179818634564486,108.74801028196737,1.0548539661763199
1130.6598674492775,31.650869210203485,15.847302261387666,7.585528890342542,307.3930102871519,247.62040757340722,6.915341337368128,0.0003904864811412042,0.00041358061955046213,34.19676840361859,1.030744405648545,0.04771493722226853,16.672929226311325,1.4354205017447346,2.017678146644921,88.87145127736748,0.983839296851037
